url,status_code,title,meta_description,canonical,schema_types,text_length,h1_count,h2_count,h3_count,h4_count,h5_count,h6_count,internal_links,external_links,nofollow_links,target_keyword
https://molo.dk/pige/bukser-jeans/augustine/faded-purple/,200,Augustine - Faded Purple - Lyslilla denimjeans til børn i bomuld og viskose. - Molo,"Lyslilla denimjeans med matchende stikninger i bomuld og viskose. Disse jeans har stikninger foran og to sidelommer.<br><br>Livvidden kan justeres med en indvendig elastik for optimal pasform til alle børn. Størrelser 92-134 har trykknap for nem på- og aftagning, mens størrelser 140-176 er udstyret med en almindelig jeansknap Faded Purple",https://www.molo.dk/pige/bukser-jeans/augustine/faded-purple/,"Organization,Product",2847,1,0,0,0,0,0,86,12,0,
https://molo.dk/pige/kjoler/cybil/rainbow-flowers/,200,Cybil - Rainbow Flowers - Kort sort kjole i økologisk bomuldspoplin med blomsterprint.  - Molo,"Kort sort kjole i økologisk bomuldspoplin. På ærmer og bryst er den dekoreret med flotte farverige blomster. Kjolen har en blød V-udskæring, er let oversize og har masser af rynk ved ærmer samt ved skørtet. De lange ærmer har kant og knaplukning ved håndleddet, der tilføjer ærmet fylde. Kjolen er let at komme i med den usynlige lynlås placeret på ryggen.  Rainbow Flowers",https://www.molo.dk/pige/kjoler/cybil/rainbow-flowers/,"Organization,Product",3044,1,0,0,0,0,0,80,14,0,
https://molo.dk/pige/t-shirts-bluser/rimona/paper-flowers/,200,Rimona - Paper Flowers - Lyseblå tætsiddende t-shirt til børn i blødt økologisk bomuld med rund hals og små korte ærmer med puf. T-shirten haret farverigt print af papirblomster. - Molo,Lyseblå tætsiddende t-shirt i blødt økologisk bomuld med rund hals og små korte ærmer med puf. T-shirten har et farverigt print af papirblomster. Paper Flowers,https://www.molo.dk/pige/t-shirts-bluser/rimona/paper-flowers/,"Organization,Product",2851,1,0,0,0,0,0,74,14,0,
https://molo.dk/pige/kjoler/chipie/flower-garden/,200,Chipie - Flower Garden - Grøn kjole til børn i økologisk bolmuldspoplin med print af blomster. - Molo,"Grøn kjole i økologisk bolmuldspoplin. Kjolen har en firkantet halsudskæring, 3/4 længde ærmer med volumen og elastik, top med smock-effekt og skørt med masser af volumen. Ærmer og skørt er dekoreret med print af blomster.  Flower Garden",https://www.molo.dk/pige/kjoler/chipie/flower-garden/,"Organization,Product",2874,1,0,0,0,0,0,85,14,0,
https://molo.dk/pige/t-shirts-bluser/ragnhilde/kitty-miauu/,200,Ragnhilde - Kitty Miauu - Lilla t-shirt til børn i økologisk bomuld med et frontprint af en kat i Molo tøj. - Molo,"Lilla t-shirt i økologisk bomuld med et frontprint af en kat i Molo tøj. T-shirten har en almindelig pasform, små korte ærmer, ribkant ved halsen og går længere ned bagpå end foran. Kitty Miauu",https://www.molo.dk/pige/t-shirts-bluser/ragnhilde/kitty-miauu/,"Organization,Product",2835,1,0,0,0,0,0,71,14,0,
https://molo.dk/pige/troejer-cardigans/maxi/kitty-miauu/,200,Maxi - Kitty Miauu - Råhvid sweatshirt til børn i økologisk bomuld med print af kat iklædt tøj. - Molo,"Råhvid sweatshirt i økologisk bomuld. Sweatshirten har en løs pasform, rund halsudskæring og ribkanter samt et print sød kat iklædt tøj.  Kitty Miauu",https://www.molo.dk/pige/troejer-cardigans/maxi/kitty-miauu/,"Organization,Product",2754,1,0,0,0,0,0,86,14,0,
https://molo.dk/pige/bukser-jeans/aurita/vintage-friends/,200,Aurita - Vintage Friends - Råhvide sweatpants i økologisk bomuld med print af søde dyr iført tøj.  - Molo,"Råhvide sweatpants i økologisk bomuld. Bukserne har en løs pasform, med brede ben og elastik i taljen samt et farverigt af søde dyr iført tøj. Kombiner bukserne med en matchende sweatshirt for at fuldende sættet. Vintage Friends",https://www.molo.dk/pige/bukser-jeans/aurita/vintage-friends/,"Organization,Product",2840,1,0,0,0,0,0,76,14,0,
https://molo.dk/pige/bukser-jeans/april/light-washed-blue/,200,April - Light Washed Blue - Lysegrå jeggings i jeans look - Molo,April er et par lysegrå jeggings i jeans look med elastisk talje. Den stretchy kvalitet sikrer en behagelig pasform samt god bevægelsesfrihed. Light Washed Blue,https://www.molo.dk/pige/bukser-jeans/april/light-washed-blue/,"Organization,Product",2608,1,0,0,0,0,0,83,12,0,
https://molo.dk/pige/kjoler/cissa/paper-flowers/,200,Cissa - Paper Flowers - Kortærmet lyslilla kjole i økologisk bomuld til børn. Print af blomster på skørtet.  - Molo,"Lyslilla kortærmet kjole i økologisk bomuld med tætsiddende ribbet jerseytop og glat jersey skørt. Skørtet har et farverigt print af blomster på en lilla baggrund, der giver kjolen et frisk og livligt udtryk. Paper Flowers",https://www.molo.dk/pige/kjoler/cissa/paper-flowers/,"Organization,Product",2809,1,0,0,0,0,0,74,14,0,
https://molo.dk/pige/leggings/niki/in-the-meadow/,200,Niki - In The Meadow - Lyserøde leggings med dyreprint i økologisk bomuld til børn.  - Molo,Lyserøde leggings i økologisk bomuld med en tætsiddende pasform samt elastik i taljen for maksimal komfort og nem påklædning. De tætsiddende leggings har et print af nuttede dyr. In The Meadow,https://www.molo.dk/pige/leggings/niki/in-the-meadow/,"Organization,Product",2759,1,0,0,0,0,0,81,14,0,
https://molo.dk/pige/kjoler/casie/cuties/,200,Casie - Cuties - Langærmet lyslilla kjole til børn i økologisk bomuld med poplin skørt. Kjolen har et print af dyr iklædt tøj.  - Molo,Langærmet lyslilla kjole i økologisk bomuld med tætsiddende ribbet jerseytop og poplin nederdel. Kjolen har en almindelig pasform med et print af dyr iklædt tøj på nederdelen. Cuties,https://www.molo.dk/pige/kjoler/casie/cuties/,"Organization,Product",2848,1,0,0,0,0,0,81,14,0,
https://molo.dk/pige/t-shirts-bluser/rennie/faded-purple/,200,"Rennie - Faded Purple - Lilla, langærmet bluse til børn i strækbar, blød viskoserib med tætsiddende pasform, rullekrave, rå kanter og synlige, orange syninger. - Molo","Lilla, langærmet bluse i strækbar, blød viskoserib med tætsiddende pasform, rullekrave, rå kanter og synlige, orange syninger. Faded Purple",https://www.molo.dk/pige/t-shirts-bluser/rennie/faded-purple/,"Organization,Product",2874,1,0,0,0,0,0,84,13,0,
https://molo.dk/pige/nederdele/brenda/cuties/,200,Brenda - Cuties - Lilla rundskåret nederdel i økologisk bomuld med et print af søde dyr iført tøj.  - Molo,Lilla rundskåret nederdel i økologisk bomuld. Nederdelen er behagelig og nem at iføre sig med den elastiske stribede talje. Nederdelen har print af sæde dyr iført tøj.  Cuties,https://www.molo.dk/pige/nederdele/brenda/cuties/,"Organization,Product",2830,1,0,0,0,0,0,77,14,0,
https://molo.dk/pige/bukser-jeans/asta/worn-denim/,200,Asta - Worn Denim - Lyseblå jeans i økologisk bomuld med stretch - Molo,"Lyseblå jeans i økologisk bomuld med stretch, 5 lommer, brede ben og en almindelig pasform. Buksernes livvidde kan justeres med en indvendig justerbar elastik, så de passer perfekt til alle børn. Str. 92-134 har trykknap, så bukserne er nemme at få af og på, mens str. 140-176 har en regulær jeansknap. Worn Denim",https://www.molo.dk/pige/bukser-jeans/asta/worn-denim/,"Organization,Product",2870,1,0,0,0,0,0,101,14,0,
https://molo.dk/pige/troejer-cardigans/marilee/mellow-yellow/,200,Marilee - Mellow Yellow - Lysegul sweatshirt til børn i økologisk bomuld med paillet-regnbue - Molo,"Lysegul sweatshirt i økologisk bomuld med et paillet-broderier af vores ikoniske regnbue foran. Sweatshirten har raglanærmer, ribkant i halsen, nederst på ærmerne og forneden med slids i siderne. Mellow Yellow",https://www.molo.dk/pige/troejer-cardigans/marilee/mellow-yellow/,"Organization,Product",2865,1,0,0,0,0,0,86,14,0,
https://molo.dk/pige/kjoler/credence/paper-flowers/,200,"Credence - Paper Flowers - Lyslilla langærmet kjole til børn i økologisk bomuld, der forener en tætsiddende overdel i ribbet jersey med et glat jersey skørt. - Molo","Lyslilla langærmet kjole i økologisk bomuld, der forener en tætsiddende overdel i ribbet jersey med et glat jersey skørt. Kjolen er let at komme i og har masser af plads til leg og bevægelse. Kjolens skørt har et print af farvestrålende blomster Paper Flowers",https://www.molo.dk/pige/kjoler/credence/paper-flowers/,"Organization,Product",2916,1,0,0,0,0,0,77,14,0,
https://molo.dk/pige/bukser-jeans/albanos/black/,200,Alba - Black - Sorte bukser med svaj i benene - Molo,"Alba er et par sorte bukser  med elstaisk talje og let svaj i benene. Disse bukser vil hurtigt blive en favorit i garderoben, da de kan bruges til næsten alt og samtidig er yderst behagelige at have på. Black",https://www.molo.dk/pige/bukser-jeans/albanos/black/,"Organization,Product",2493,1,0,0,0,0,0,74,12,0,
https://molo.dk/pige/leggings/niki/paper-flowers/,200,Niki - Paper Flowers - Lyslilla leggings med blomsterprint i økologisk bomuld til børn.  - Molo,Lyselilla leggings i økologisk bomuld med en tætsiddende pasform samt elastik i taljen for maksimal komfort og nem påklædning. De tætsiddende leggings har et print af blomster. Paper Flowers,https://www.molo.dk/pige/leggings/niki/paper-flowers/,"Organization,Product",2761,1,0,0,0,0,0,81,14,0,
https://molo.dk/pige/skjorter/raphaella/washed-blue/,200,Raphaella - Washed Blue - Langærmet løs denim skjorte i økologisk bomuld til børn.  - Molo,"Langærmet løs denim skjorte i økologisk bomuld. Skjorten har kinakrave med en lille flæsekant, små perlemors knapper samt en elegant flæsekant ved skuldre, der både går ned foran og om på ryggen. Ærmerne har en lille manchet med slids og knaplukning. Washed Blue",https://www.molo.dk/pige/skjorter/raphaella/washed-blue/,"Organization,Product",2924,1,0,0,0,0,0,81,14,0,
https://molo.dk/pige/troejer-cardigans/gabriella/sun-orange-mix/,200,Gabriella - Sun Orange Mix - Langærmet bluse til børn i viskose blanding med flot struktur. - Molo,"Langærmet bluse i viskose blanding. Blusen er i rib med en tætsiddende pasform, rund halsudskæring og rå kanter ved ærmer og blusens bund. Blusen er vævet i orange og hvide farver, hvilket giver en flot struktur. Sun Orange Mix",https://www.molo.dk/pige/troejer-cardigans/gabriella/sun-orange-mix/,"Organization,Product",2729,1,0,0,0,0,0,79,12,0,
https://molo.dk/pige/bukser-jeans/amara/blue-vintage/,200,Amara - Blue Vintage - Bløde blå denimbukser til børn i en viskose og bomuldsblanding.  - Molo,"Bløde blå denimbukser fremstillet i en blanding af viskose og bomuld. Bukserne er designet med fire praktiske lommer og fine detaljer som flæser ved forlommerne samt langs buksekanten.<br><br>Livvidden kan justeres med en indvendig elastik for optimal pasform til alle børn. Størrelser 92-134 har trykknap for nem på- og aftagning, mens størrelser 140-176 er udstyret med en almindelig jeansknap Blue Vintage",https://www.molo.dk/pige/bukser-jeans/amara/blue-vintage/,"Organization,Product",2920,1,0,0,0,0,0,96,12,0,
https://molo.dk/pige/kjoler/cleo/violet-blue/,200,Cleo - Violet Blue - Kort blå kjole i økologisk bomuldspoplin med blomsterprint.  - Molo,"Kort blå kjole i økologisk bomuldspoplin med print af tegnede dyr. Kjolen har en rund halsudskæring, er let oversize og har masser af rynk ved ærmer samt ved skørtet. De lange ærmer har kant og knaplukning ved håndleddet, der tilføjer ærmet fylde. Kjolen er let at komme i med den usynlige lynlås placeret på ryggen.  Violet Blue",https://www.molo.dk/pige/kjoler/cleo/violet-blue/,"Organization,Product",2955,1,0,0,0,0,0,81,14,0,
https://molo.dk/pige/t-shirts-bluser/riley/buttercream/,200,Riley - Buttercream - Råhvid t-shirt til børn i blødt økologisk bomuld med korte ærmer og ribkant i halsen. - Molo,"Råhvid t-shirt i blødt økologisk bomuld med korte ærmer og ribkant i halsen. T-shirten har en løs pasform og et stort rygprint af en kanin samt texten ""Honey Bunny"". Buttercream",https://www.molo.dk/pige/t-shirts-bluser/riley/buttercream/,"Organization,Product",2828,1,0,0,0,0,0,87,14,0,
https://molo.dk/pige/bukser-jeans/aliki/rose-cloud/,200,Aliki - Rose Cloud - Lyserøde bukser i bomuldstwill til børn - Molo,"Lyserøde bukser i bomuldstwill. Buksens talje er elastisk med snører, paspoleret lommer fortil samt to påsyet lommer med lommeklap på hver side af låret. Buksen har en elastik i bunden og giver buksen volumen. Rose Cloud",https://www.molo.dk/pige/bukser-jeans/aliki/rose-cloud/,"Organization,Product",2785,1,0,0,0,0,0,84,14,0,
https://molo.dk/pige/troejer-cardigans/marge/rising-sun/,200,Marge - Rising Sun - Orange sweatshirt i økologisk bomuld og et print af søde tegnede dyr.  - Molo,"Orange sweatshirt i økologisk bomuld med rund hals og ribkant ved hals, bund og ærmer. Sweatshirten har en oversize pasform og et print af søde tegnede dyr.  Rising Sun",https://www.molo.dk/pige/troejer-cardigans/marge/rising-sun/,"Organization,Product",2756,1,0,0,0,0,0,84,14,0,
https://molo.dk/pige/bukser-jeans/april/black/,200,April - Black - sorte jeggings i jeans look - Molo,April er et par sorte jeggings i jeans look med elastisk talje. Den stretchy kvalitet sikrer en behagelig pasform samt god bevægelsesfrihed. Black,https://www.molo.dk/pige/bukser-jeans/april/black/,"Organization,Product",2528,1,0,0,0,0,0,83,12,0,
https://molo.dk/pige/troejer-cardigans/gillis-w25/rising-sun/,200,Gillis - Rising Sun - Orange langærmet striktrøje til børn i blødt økologisk bomuld med rund hals. - Molo,"Orange langærmet striktrøje i blødt økologisk bomuld med rund hals. Trøjen har en løs pasform, er ribstrikket med fine ind- og udtagninger, har ekstra længde bagtil samt slidser i siderne. Rising Sun",https://www.molo.dk/pige/troejer-cardigans/gillis-w25/rising-sun/,"Organization,Product",2920,1,0,0,0,0,0,83,14,0,
https://molo.dk/pige/troejer-cardigans/marge/violet-blue/,200,Marge - Violet Blue - Blå sweatshirt til børn i økologisk bomuld med print af sød tegnet kanin og teksten ''Honey Bunny'' - Molo,"Blå sweatshirt i økologisk bomuld med print af sød tegnet kanin og teksten ''Honey Bunny''. Sweatshirten har rund hals med ribkanter ved ærmer, hals og bund, samt løs pasform.  Violet Blue",https://www.molo.dk/pige/troejer-cardigans/marge/violet-blue/,"Organization,Product",2833,1,0,0,0,0,0,84,14,0,
https://molo.dk/pige/nederdele/bel/washed-blue/,200,Bel - Washed Blue - Nederdel til børn i økologisk bomulds-chambre med flæsekant. - Molo,"Blå nederdel i økologisk bomulds-chambre. Nederdel har elastisk talje, er rundt skåret og har et påsyet skørt med flæsekant.  Washed Blue",https://www.molo.dk/pige/nederdele/bel/washed-blue/,"Organization,Product",2720,1,0,0,0,0,0,78,14,0,
https://molo.dk/pige/kjoler/christina/washed-blue/,200,Christina - Washed Blue - Langærmet blå kjole til børn i økologisk bomulds-chambrey. - Molo,"Langærmet blå kjole i økologisk bomulds-chambre. Kjolen har flæsekanter der løber på fronten, over skuldrene og bagpå, samt lille kinakrave. Ærmerne har knaplukning ved håndled og kjolen har knaplukning foran hvilket gør den nem at iføre sig. Washed Blue",https://www.molo.dk/pige/kjoler/christina/washed-blue/,"Organization,Product",2861,1,0,0,0,0,0,80,14,0,
https://molo.dk/pige/bukser-jeans/adan/rising-sun/,200,Adan - Rising Sun - Orange sweatpants i økologisk bomuld til børn med print af søde tegnede dyr.  - Molo,"Orange sweatpants i økologisk bomuld med elastisk talje, indvendigt bindebånd, elastik ved anklerne og sidelommer. Bukserne har en almindelig pasform et flot allover print af søde tegnede dyr.  Rising Sun",https://www.molo.dk/pige/bukser-jeans/adan/rising-sun/,"Organization,Product",2764,1,0,0,0,0,0,80,14,0,
https://molo.dk/pige/kjoler/cleopatra/violet-blue/,200,Cleopatra - Violet Blue - Kortærmet blå kjole til børn i økologisk bomuld med en tætsiddende jerseytop og et voluminøst skørt i bomuldspoplin. - Molo,Kortærmet blå kjole til børn i økologisk bomuld med en tætsiddende jerseytop og et voluminøst skørt i bomuldspoplin. Kjolen har en rund hals og små pufærmer med elastik. Violet Blue,https://www.molo.dk/pige/kjoler/cleopatra/violet-blue/,"Organization,Product",2832,1,0,0,0,0,0,78,14,0,
https://molo.dk/pige/nederdele/belinda-w25/mid-blue-denim/,200,Belinda - Mid Blue Denim - Blå denim nederdel til børn i økologisk bomuld med flæsekant. - Molo,"Blå denimnederdel i økologisk bomuld med flæsekant. Nederdelen er knælang foran og længere bagtil, taljen er udstyret med bæltestropper, knap og lynlåslukning samt en indvendig elastik i taljen, der sikrer den rette pasform til alle børn. Nederdelen har både for- og baglommer. Mid Blue Denim",https://www.molo.dk/pige/nederdele/belinda-w25/mid-blue-denim/,"Organization,Product",2991,1,0,0,0,0,0,84,14,0,
https://molo.dk/pige/kjoler/cissa/nostalgia/,200,Cissa - Nostalgia - Ferskenfarvet kortærmet kjole til børn i økologisk bomuld med tætsiddende ribbet jerseytop og poplin skørt. Print af tegnede dyr.  - Molo,Ferskenfarvet kortærmet kjole i økologisk bomuld med tætsiddende ribbet jerseytop og poplin nederdel. Kjolen har en almindelig pasform med et sødt print af tegnede dyr samt striber i sort og grøn.  Nostalgia,https://www.molo.dk/pige/kjoler/cissa/nostalgia/,"Organization,Product",2843,1,0,0,0,0,0,77,14,0,
